1|731179699142053000|querol_silva| Pra uma sexta feira 13 estou tendo um ótimo dia|BR0791
1|731179823809368000|WidPii_| Véy esses porra deve ser lindo até cagando #????? #BTS https://t.co/Vc33vglsbB|BR0954
1|731180117108625000|isadepaula25| Amores com o empresário! Vamos curtir no IG ?? https://t.co/qlRl2JC3z3|BR1359
1|731180064721784000|pauladfe| Vem desse jeito, jeito bem feito|BR1281
1|731179401010917000|portelakarol| @Italo_casimiro parabéns ??|BR0372
1|731180001027080000|sweetthay__| #????? #BTS EU AMO O TUMBLR|BR1188
1|731180295462981000|_adreacn| ora ora parece q até q enfim o professor resolveu dar aula|BR1627
1|731180541307985000|rihancarlos| Mais um dia dando uma de fotografo, mano, como eu amo isso|BR1971
1|731179467645829000|Danielemilena_| @vine_sf22 @EduardoJussiani sou demais|BR0471
1|731179242176806000|myllenablock| A amizade é tudo ??|BR0170
1|731180567300059000|WesleySabino3| Milena até feia é bonita, como pode isso?? ??|BR1992
1|731180533082886000|heyBugado| Fico tão fofo de barba.|BR1967
1|731179636210667000|incolor_s| hj eu to me sentindo um pitelzinho|BR0712
1|731179886388350000|LSamanta8| MT boooom|BR1041
1|731179745963089000|kakacondez| Vcs não acham legal o fato de falarmos sozinhos e ninguém achar que somos loucos? ?? #BTS #?????|BR0853
1|731179155111485000|Dhessykarina| Aí do nada a chuva cai nesse calor. Que ótimo. Rs|BR0032
1|731179218760007000|rudherejudson| Felizmente dormido|BR0137
1|731180117406388000|patypaivah_| Lindo esse povo daqui de casa, que sai e me deixa trancada dentro de casa e sem almoço, amo ??|BR1362
1|731180115460300000|see_fodee| Natalia mostro peitinho pra mim Quase morri dentro da sala dando risada .|BR1356
1|731179758457782000|noemiguimaraes| Revendo pessoas queridas de PP. #Publicidade #Facebook #ImpulsioneSeuNegócio #PostSocialMedia @… https://t.co/zM8wcQOk7Q|BR0868
1|731180057130090000|lauufranca_| O cara com quem vou ficar dando suporte é bem gato e irmão de uma conhecida minha ????|BR1266
1|731180538187395000|lckpereira| mas isso é conforto demais rapaz https://t.co/yTeJPkJew0|BR1970
1|731179900456079000|CrlhGuiLima| É o paraíso, suas curvas são cartões postais.|BR1068
1|731179676757065000|lauufranca_| @fabiobalves2 graças a Deus, NAO!|BR0761
1|731180335464091000|camibarcellos| hj o dia tá mt bom pra vcs me bancarem um japa, né??|BR1688
1|731179897889116000|Geanlucaas_| Vem logo show da Maiara &amp| Maraisa|BR1063|
1|731179755333095000|w_luks| #omantoehmeu maior do mundo! ??|BR0862
1|731180062381355000|anaajuubs_1| Hoje é aniversário do meu irmão, amanhã vai ter jantar aqui hihi, comida boa|BR1278
1|731180247794749000|julianalipi| Ó, ótima essa dor ????|BR1555
1|731179150380269000|lucaasmc| . @Flamengo esse novo uniforme ficou muito bonito, parabéns #SouFlamengoSouMaior #omantoehmeu|BR0027
1|731179933867884000|vamoogabs_| lucas lucco é o sentido da vida|BR1096
1|731179786354237000|rafaalvessc| E AMANHÃ VOU VER ESSE AMOR DE PESSOA?????? @PriAlcantara|BR0900
1|731180197727375000|nivia_silva1| Que linda família feliz aniversário @otacosta sucesso https://t.co/T0yjQYHdqq|BR1482
1|731180104295063000|PeronRayssa| Minha vó é a melhor de todas na cozinha ?|BR1341
1|731179573950468000|Gean_com_JOTA| Competentes são os 11 investigados pela justiça que acabaram de entrar no governo. Pelo menos são homens, brancos e héteros. Graças a deus.|BR0630
1|731180392712183000|_AnaSardin| @julianaolives @yasmim_s4l3s @Thamirysribei_ olhem minha capa!! Amo vocês ????|BR1760
1|731180407727611000|ow_conti| Gosto de conversar com o Val|BR1781
1|731180458264940000|oigoncalves| Mano, que tempinho gostoso|BR1862
1|731180078751715000|vinamolu| Ela é a flor mais linda do jardim e a única que suportou|BR1307
1|731180031100264000|EVChiappetti2| @BrendaPaesGp HUMMMMM... Deliciosa !! https://t.co/IHd7N8sgXw|BR1229
1|731179623380357000|Reenancamillo| Rii abeça no upa, uma senhora falando besteira do meu lado...|BR0698
1|731180358994137000|MikeSCosta| @cris_sep humildão and estiloso kkkkkkkkkk|BR1722
1|731179423135870000|nadiaSP31| @66h00 @94h73 QUE FOFURAA|BR0408
1|731179670499119000|danyfogao281| Dá um gosto de pensar, eu, você, o céu e a noite inteira pra amar ???|BR0754
1|731180156119855000|larysouzarch| Agora eu vi o tanto que essa casa é grande mds|BR1421
1|731180083784732000|CampossBre| Meu Deus que amrzinho o Matheus está dormindo comigo aqui no carro só pra ficar comigo. Ou é muito amor ??????|BR1315
1|731179717315956000|MellPins| Não sei quem fica mais fofo ? #????? https://t.co/cGUXg5sPgn|BR0808
1|731179938305458000|Rafaaella_Mello| Morrendo de amores pela música nova do sorriso maroto ??|BR1100
1|731179739390574000|luizlobofilho| @OdeCarvalho a música em si já eleva a alma, me senti pairando naquelas ondas do mar bravio, muito gratificante.|BR0840
1|731180549709135000|dizbru| Otp é lindo demais https://t.co/2NQwlSMlpS|BR1980
1|731179894386921000|VictriaKlein102| Cara, como eu amo Supernatural ?? 8x11 Melhor Episódio|BR1055
1|731180450690043000|_HugoLeiteg| @poxa_enne kkkkkkk tá bem kkk|BR1851
1|731179486360809000|Mylena_alvees7| Aproveitei que minha mãe saiu, to comendo um pote de sorvete sozinha k???|BR0494
1|731179991879303000|ShaieneCena| Ontem levei a Sofia na festinha de dois anos da Fernanda! Ela se divertiu muito, e eu matei a saudade da Má e da Ju|BR1180
1|731179756901830000|jungwhein| @jiminsnnie no momento estou rindo jajajaja|BR0866
1|731179957876097000|wesllesales| Da pra eu comprar uma bermuda da Raça e o acessório da moto :D :D|BR1133
1|731179692175327000|lanasippyrey| @larrysparkles HELENAAAA EU TO EM IVOTI QUER DORMIR COMIGO HOJE??????????? SAIDADES DE TIIIIIIII|BR0781
1|731179150275432000|Srta_4D| Todo santo dia, graças a Deus #BTS #????? https://t.co/dWeJmh4sG1|BR0025
1|731180107876958000|dudsssl| affffffff o Drake é o homem da minha vida|BR1348
1|731180208599011000|AlvesMikaely| Ei galera muito obrigada a reza de vcs foi tensa mainha já viajou mto obg|BR1497
1|731179386712494000|Reenancamillo| Boom cheguei em casa...|BR0355
1|731180155524268000|JoseHGattiboni| @JornalOGlobo @ROGERIO_MOLLER essa é uma grande verdade do @OsmarTerra|BR1417
1|731179615448924000|_Aurevoir_| Já estou ansiosa para ver meus crushs|BR0691
1|731180286176841000|isadoraalelis| @taissavianac obgg taissa!! P vc tbmmm ??????|BR1611
1|731179583656079000|_Infinit4| Obg sr fernando vc me salvou do meu toc com numeros redondos|BR0645
1|731179212829249000|bettercallsarah| @tooasshole @gabrielazevedo mas hoje não vejo ninguém nessas condições, se você falar alguém assim, eu agradeço mesmo (sem ironias!)|BR0126
1|731179528752660000|ThaliaCalis| Tirei uma foto muito fofa com o João|BR0561
1|731180256489508000|SrCarlosAlberto| @karolfainello E pelo visto ela vai chegar a ....1250cc (Bandit) dou uma força ... #ToNarea e Obrigado pela brincade https://t.co/IzcP8A9AG3|BR1569
1|731179177030897000|DanielaBezerr16| Namore alguem com essas inicias elas prestam: V A I S E F U D E R|BR0058
1|731179554539180000|ajamille3| eu sei q n to podendo pedir mt mas n machuca o meu Stefan eu amo mt ele n taca verbena nele por favoe|BR0595
1|731179976037441000|raphadoisreais| @Lucastaimer melhor ainda ??????|BR1155
1|731179429783830000|wanderley3132| @BrendaPaesGp Gostosissima|BR0416
1|731179748710350000|bronocosta| @FestaRocket_ EITA QUE EU JÁ TO QUICANDO NO TRABALHO ??|BR0857
1|731180012108414000|jungwhein| @xeulia @jiminsnnie MEU DEUS QUE CONCEITO. VEM QUENTE QUE EU TO FERVENDO|BR1203
1|731180220447899000|JcastroAnalu| Esse sol tá maravilhoso|BR1522
1|731180297409179000|Natacha_Ferreir| Eu to muito sincera ultimamente, mais q o normal...|BR1629
1|731180092500627000|vanessaclaudiaa| Por um mundo em que na sexta-feira 13: -ai meu deus, um gato preto: QUE LINDO! =^^= #gatopretotrazsorte|BR1320
1|731180142148616000|BillySilvaa_| @PeanhaGabrielle linda|BR1399
1|731179302872551000|GabyLouizze| Esse cd novo do Humberto e Ronaldo ta d+|BR0239
1|731179981003476000|Let_Kpopper_| COISINHA MAIS FOFAAAA #????? #BTS @LalahSantos24 https://t.co/N50pNdA8GC|BR1162
1|731179723473203000|Rika_kuroneko| Eu esperava que fosse bem pior|BR0822
1|731180515185856000|May_rogger| Onde há vontade, há chance de dar certo. ? https://t.co/aQ807J45Y2|BR1949
1|731180143331409000|JosemarStegues| vtf tem dia que eu sou lindo kk|BR1401
1|731180168329478000|Vivick_Queiroz| Inesquecível ?? #RobertaSSa #SaiJessica #CorreAna #QuadradinhoNaFila @ Teatro Municipal De Bauru https://t.co/bH3LCvNxGY|BR1436
1|731179496347435000|godamnlitt| @FIFTHXCYRUZ simmmm vamos torcer pra nao ficar totalmente ruim|BR0506
1|731179569101873000|fuckitbia| A folha é boa é erva fina|BR0617
1|731179520183668000|isa_bts_| Vou saindo aqui de noite eu volto ?? fiquem com esse fanart linda de jikook #BTS #????? https://t.co/PZfrgIy8I9|BR0550
1|731179136471994000|niquesteffane| @rayzafelix tbm te amo!!!!|BR0006
1|731180011328290000|LeticiaToffolo| Mariana é a melhor pessoa pq ela me atura todo dia, um dia to de bom humor e outro nao, ainda bem q ela já tá acostumada|BR1201
1|731179254633902000|Rique_ramos| Ah sim. Whisky Red Label 500 ml, R$ 34,90 no Carrefour Anchieta. Final de semana garantido.|BR0186
1|731180076012851000|CriisttianoM| @CAdrielly kkkkkkkk, q amor|BR1301
1|731179465406091000|xulisantoss| Lovelace é um dos melhores filmes que já assisti|BR0467
1|731179483764555000|_GasaiYuno15| Armys br ajudem a #tomorrowproject, que é uma iniciativa muito bacana de doação de sangue em homenagem ao b-day do #????? Vamos fazer o bem!|BR0493
1|731180011508641000|RogerToadeiro| Que foto foda! https://t.co/KvnQfxDgGb|BR1202
1|731179166415126000|_thaxavier| Q frio maravilhoso,apesar de eu estar na rua|BR0045
1|731179302348324000|gabi_shiotuqui| Amo quando minha mãe pede comida pra mim ????|BR0237
1|731180464153595000|Sergim_Souza| Hoje é dia de gravação de #guitar #gravacao as guitarras estão ficando top demais @maestrowell… https://t.co/aEks0NPhVV|BR1869
1|731179620637278000|afsthe_| Que friozinho gostoso|BR0695
1|731180163745120000|julianarocha341| O Mais Lindo #Corinthians|BR1429
1|731180025718792000|age_of_dreams| Muitas novidades rolando na #ageofdreams !!! Já disponível na loja de rua!!!! Estamos… https://t.co/mKDt4V1a6n|BR1221
1|731179508506693000|alecaarvalhoo| Aqui. De boas|BR0526
1|731180492058431000|KarinCapopera| OLHA QUE FOFURA! #????? #BTS https://t.co/Ko6VTILxkv|BR1917
1|731180515718496000|Guii_Freitaas_| Gostei do #VideoShowAoVivo tá muito legal hoje|BR1950
2|731180216773672000|_karenheloisa| Beijo triplo ???? https://t.co/BZ8W6uPXdT|BR1515
2|731180316493107000|SommerLoop| Relembrando o Encontro Fora do Tempo!! #loopdjs #fieldtalents #loop #sommer #eft… https://t.co/OL7KLo91lb|BR1663
2|731179282412797000|DaniiiBruum| na real nem vou dormir nada,vou sair pra fuma um|BR0220
2|731179231313580000|BriciaOaski| Queridinha kk|BR0154
2|731179460997812000|lu_araujoo| Minha vó me ligou pra dizer que está com saudades da cachorra|BR0460
2|731179335424561000|rubenbaratta| Não é a árvore que sustenta a raiz, é a raiz que sustenta a árvore.Não quebre seus princípios pela influência daqueles q não tem princípios.|BR0286
2|731179834135748000|BreEloisa| Oie Twitter|BR0970
2|731179192843415000|aniervson| Iniciando Roda de Diálogo e Lançamento do Livro do FOJUPE. #jovenspelodireitodeviver @ Recife,… https://t.co/yVPTEe7ecX|BR0082
2|731180489684467000|campello_clara| Amanhã não pode chover|BR1914
2|731179937172979000|qicoisa_Jee| Esperei tanto pra te ver ??|BR1099
2|731180489562849000|ricardoguui| @Lucao isso é spfc|BR1913
2|731179324276150000|isaac_oliv4eira| @Batrizcni que saudade é essa ? Kkkk|BR0271
2|731179156176814000|nabtch| PQP SHSBJSBSKSNDKDND SOCORRO https://t.co/iKePZfuurR|BR0036
2|731179133204582000|liv01f| PAREM DE RESPIRAR PUFAVO|BR0002
2|731180327062929000|YSabadin| Fiz minhas unhas ????????|BR1676
2|731179723070525000|G_BLobato| @matheusrar faltou avisar pra eles que se chama executivo|BR0821
2|731180024896851000|syndromewilk| quero começar a assistir dexter, prowl to com muita série pra colocar em dia|BR1220
2|731180351729602000|MulherMandioka| Minha mãe pede pra mim fazer as coisas não para de me chamar ??|BR1717
2|731180420881100000|1910_Amanda| Antizada rasgando o cú ?????? vão fazer campanha pra te um? Hahahahahahha|BR1804
2|731179255502147000|Jujuba_crf| Com morangos https://t.co/BpYYh1UwiM|BR0187
2|731180376824135000|joycecamila_g| Com o resto só me passo|BR1744
2|731180256669925000|juuliafelix| @kissthe23 SÉRIO???? QUERO VER!!!!!!|BR1570
2|731179572289523000|pfvrprattes| @laracoutinhoo já veio para o Rio Grande do Sul? #vemcomalara|BR0625
2|731180311162294000|Looira8299| To com fome ??|BR1655
2|731180441621962000|foolsfly| @maricastilho__ só vem siga em frente,olhe para o lado|BR1836
2|731180187572961000|filipinto_| @fagners_ e hoje?|BR1464
2|731180019641405000|LeonaraGomes_| Falei umas paradas no grupo errado kkkkkkkkk|BR1213
2|731179265803341000|letliberio0707| KKKKKKKKKKKKKKKKKKKKKKKKK Biba KKKKKKKKKKKKKKKKKKKKKKKKK|BR0198
2|731179344551350000|AmandaCSantanna| É sobre as obras de arte que foram roubadas pelos Nazistas... Mas o filme retrata um caso em específico, de Maria Altmann...|BR0296
2|731180439860346000|geovanajem| toda vez fala isso dps fica atrás.|BR1834
2|731179700517806000|agenciamokeka| A única coisa que pode acontecer em uma sexta-feira 13 é você temperar demais no álcool, durante… https://t.co/NLG0uBZDx6|BR0793
2|731180394935136000|maiajxnner| EITA PORRA|BR1767
2|731180233802547000|kaahshot| @Marginalx11 tbm tô assim |-||BR1537
2|731179204742684000|iShaiene| Almoço com a amiga ?? @reisbianka (at @SubwayBrasil in Porto Alegre, RS) https://t.co/A4mwfi4emU|BR0112
2|731179972627419000|r_medei| Louco pra te amar, chego pro jantar e a mesa pra um....|BR1153
2|731180106656415000|Vulgo_Criola| Julia ta vendo Tito avô , kkkkkkk|BR1342
2|731179533232160000|_larissaventura| Tem que rir p ne|BR0568
2|731179509471444000|AfffClaudia| Quero com vocêeeeeee|BR0529
2|731179427250470000|eguic| Professor adiou a prova e disse que vai ter uma semana toda sem aula. Oh hamanaia ?|BR0412
2|731180292547973000|AFregnhan| Mano hoje é sexta feira 13 n aconteceu nenhum azar comigo ainda|BR1620
2|731179197964648000|dessapaiva_| @AmandaPernella vou, aproveito e já te swquestro|BR0099
2|731179273374040000|Raianemelo65| Nãoooooooo! ?????????????????????????? @thekatiestevens @therealritavolk @baileymdeyoung @greggsulkin @misterwillett ?????? https://t.co/0hJpT0c5v4|BR0212
2|731180141758566000|IamElesier| Primeira promo de #StillStarCrossed nova serie da Tia Shonda https://t.co/DQoS1C5ltd|BR1398
2|731179377698996000|1verse_| ai fico pensando e pensando #BTS #?????|BR0341
2|731180070660911000|11Andrezaa| @estermotts vou chamar ele e ele vai mostrar a carteira dele|BR1290
2|731179256638754000|marilia_ods| Chega um determinado momento, que as pessoas só sabem perguntar, quando que você vai casar, e você tem que lembrar a elas que você só tem 18|BR0190
2|731179906533560000|LSamanta8| Tão real|BR1077
2|731180102525014000|luizaturnerr| @fabrizziadetoni 2016 e o lemos ainda anda em Porto Alegre sem ser vaiado??????????|BR1339
2|731179951915945000|nabsnjh| @beccaLpavanello vc tá fazendo um jogo cmg garota?|BR1118
2|731180009516355000|fabrizziadetoni| tentem conversar com a liga de ex namoradas malignas antes de acreditar cegamente num boy. de coração.|BR1198
2|731179202674839000|JoyceeMariano| Café para os dias longos! @ UFPE - Campus Caruaru https://t.co/jSdVQ71shR|BR0108
2|731179925697376000|Bekunin| o vitrinepix não registra o pagamento do meu boleto ajuda aí amigão|BR1091
2|731179628874862000|rafamatinho| O PT NÃO É COMUNISTA O PT NÃO É COMUNISTA O PT NÃO É COMUNISTA REPASSEM|BR0703
2|731180480880619000|TrazMeuBeck| @ah_desorientada Já viajei kkkkkkkkkkkkk|BR1900
2|731179691525181000|rairapontes| Preciso dar banho no meu cachorrinho.|BR0779
2|731180152953155000|radio_pantanal| Tocando na Rádio pantanal fm online @EuJulianoBueno cuidar de mim https://t.co/GambW0CUVN acesse|BR1412
2|731179578597748000|boyerbrecorroni| @fuegoponny oi amor|BR0638
2|731180383245615000|fonsecadudaaaa| @olvr_mari vdd, nosso caso é antigo kkkkkk ??|BR1749
2|731180032765378000|TorresMonique| meu Deus só o uso o Twitter pra falar do #BTS e subir as tag #?????|BR1231
2|731180242853888000|anacarolinalgmv| E assim eu sigo com a musicas que eu N sei|BR1548
2|731180420159709000|alanperacci| @rodrigojoedf @Kriss_Flu @Mobly_BR com blue label na cabeça hahaha|BR1802
2|731179943212810000|bielmarques_| Galera qdo fica bebada tem que se esforçar pra não mandar msg pra ex|BR1110
2|731179178364686000|IlvaneXD| #????? #BTS @yendanbangtan como tá a situação do BR na tag?|BR0063
2|731180224390545000|cold_heart6| Eu hoje p dormir https://t.co/3NwwWKdpEe|BR1525
2|731180415122309000|talitagodoy12| Eu vou dormi ? Ou eu seco meu cabelo ? Ou eu como|BR1791
2|731179514139693000|mayarasep| Vou até colocar o @Fernando_Prass no meu @cartolafc depois dessa emoção de hoje a tarde! ??|BR0541
2|731180508000948000|natreisc| Acompanhando a mamis (@ Salão Bella Chic) https://t.co/noxzMsQ2to|BR1942
2|731179265102909000|Pr00feta| passo por passo que eu peço e ela vem ??|BR0196
2|731180107075887000|caralholucao| @dessaasl kkkkkkk meu psicológico só com o *des* na frente mesmo kkk|BR1344
2|731179593286201000|CatarinasDesign| Palestra sobre a experiência do usuário no contexto cultural #TheDevConf #TrilhaDeUX https://t.co/5cedIBT84E|BR0662
2|731179227714887000|mariibek| Preciso sair e a unica coisa q eu penso é como faço p levar minha cama comigo|BR0148
2|731179519055437000|kaahshot| Eu vou nos shows zika e grito que nem uma louca e não fico rouca, mas ai chupo um dindin e fico rouca ..|BR0547
2|731179210031677000|miih_barbosaa| Quem está lutando contra o teu progresso, logo vai ter que aplaudir o teu sucesso|BR0121
2|731179541457207000|fraancicastro| Sem comentários pela noite de ontem.|BR0579
2|731179602413031000|pfbella_| O q fazia a pessoa me mandar depo as 5 da manhã ... ?? @isawitzigreuter ?? https://t.co/oUlxpelbKI|BR0676
2|731180134376603000|judahnahum| Voltar a ler o Mundo de Sofia|BR1387
2|731179563666026000|Fernandees_loh| Tenho que terminar minha Tattoo do ombro pra fazer a da panturrilha e a das costas|BR0608
2|731180396508028000|SoaresPequenajm| Vim trabalhar ,já pensando na Resenha kkkkk|BR1770
2|731180495631978000|Lariissa_cunha| Vou pintar de preto pq sou dessas|BR1923
2|731179704456204000|DearNigga| tanto faz|BR0798
2|731179813814308000|JBessa_| @Jrmarioo5 @Romuliin_11 @Prcisne5 @DCrissto @kaiolh @lequinho362 como você não me marca nisso? Kkkkkklll|BR0940
2|731180336487530000|zabeIIa| Tá explicado https://t.co/aVVhlq80xU|BR1691
2|731179786375204000|mariibek| @incolor_s mas vc é um|BR0901
2|731179375605977000|FelipeTovazzi| @naamelaniee e desse tambem kkkk|BR0337
2|731180404623953000|LaraPrimoR| Vou me adiantar aqui|BR1778
2|731179310749515000|5tephany_| Meu Deus me ajuda na aula de cultura hoje, amém|BR0253
2|731179688413007000|anamariadasil66| Eu esbarrei no seu olhar. ??|BR0776
2|731179189748011000|Fritacamila| 7 dias ??????|BR0075
2|731179602610130000|daisyfsan| ele simplesmente bateu na porta do banheiro, e jogou, sim, jogou o telefone no chão, o telefone quebrou um pedaço, a ligação foi desligada|BR0677
2|731179196131708000|Nanazanela| Tu terminou comigo achando que eu ia chorar…Vai correr na são silvestre, por que atrás de mim você não vai vir não!|BR0093
2|731180271110893000|KamiOliveir_| que ta querendo me veeeeer|BR1587
2|731180228547096000|jescooky| e eu pensando q com o impeachment os textão na outra rede social iam parar... mas pelo visto segue mais 180 dias de textão|BR1530
2|731179168831029000|sasouzar| eu qnd flo q n gosto de queijo ou bacon https://t.co/uisUHrHeWl|BR0048
2|731179834492260000|BlogCinemaNews| O BOM GIGANTE AMIGO: Sophie e o gigante em nova imagem da fantasia de Steven Spielberg https://t.co/tmkfZIvl5P https://t.co/AqJWD8JwZP|BR0972
2|731180348550320000|MariaEd19563429| GENTE O J HOPE KKKKKKKKKKKKKK|BR1711
2|731179946517909000|Gi_diass| Vou fazer uma torta de limão pra Lucas ??|BR1115
2|731180463407108000|ThaisCristinaa_| Tem isso também.. As comidinhas ?? https://t.co/m9fEkODGOc|BR1867
2|731179329917485000|_karenheloisa| Parei pra pensar e cara, conheço a Mari à anos ??|BR0280
2|731179634147115000|cookiesdajhu| @gaby_s16 sarre comigo|BR0708
2|731179911134773000|nana_akiyama| Quando eu desci do ônibus da escola e caí bem em cima do barro #BTS #????? https://t.co/EU6WXJ973i|BR1084
2|731179737960329000|renattin_| @_jsantosss acho q o combo de mc lanche feliz n supri 1% da minha fome|BR0838
2|731179939056234000|PauloLangwinski| @ureallygotmenow sim, também. Mas a faxina tem duplo propósito|BR1103
2|731179796986773000|luansorrindo| minha personagem tem cabelo rosa, olho rosa, chapéu rosa, e tem coração rosa ao redor dela|BR0913
2|731179670994030000|frnclsttl| dei uma banana pra um senhor que veio pedir dinheiro, eu queria dar mais, mas só tinha 1|BR0755
2|731179823838728000|isahmine| Quero saber quem vai me levar pra beber hoje|BR0955
2|731180184045531000|jennitakagi| to comendo demais hoje, almocei duas vezes, estou comendo bolo de chocolate...e depois quero emagrecer|BR1461
2|731179144889896000|pqsoudessas_| Tem dias q nos ta ouvindo uns sertanejozinho e falando top|BR0016
2|731179658545336000|beerorcoffee| Marcelo está disponível agora para um café no Cubo. Quer encontrar com ele? https://t.co/AWbjQbbq6u #cubonetwork https://t.co/KQxQK1JXTc|BR0742
2|731179904843296000|senhorita_tae| Ainda espero vocês no BR #BTS #?????|BR1072
2|731180414489001000|EstevaoVini| Luz de neon ilumina o caminho, ninguém do meu lado mais não to sozinho ??|BR1789
2|731180093285015000|GabrielAzambuj3| E aiiii mando de putooo|BR1323
2|731179303287820000|cacacarousss| @sadtalles @raaayy__ @prfvrrvik vc já vai talles|BR0240
2|731179173423812000|nadiaSP31| EXISTEM MOMENTOS QUE SÃO INESQUECÍVEIS. @LuceroMexico @antoniohogaza https://t.co/xMz5PLMDXf|BR0053
2|731180551705624000|beatusy| Queria tomar um traguinho dark, queria sim|BR1982
2|731180165154414000|PabloStefanio| Como faz pra conseguir? https://t.co/5Drqzzj8W9|BR1432
2|731179181317468000|FELPONICA| e ativem a localizacao #?????|BR0065
2|731179544930070000|_Aurevoir_| Laura vai olhar o horário da tal calourada pra gente se encontrar la na porta|BR0583
2|731179425195233000|larrynismo| @styleaozinho bom gostou de Like I Would?|BR0411
2|731179291036110000|pepeualmeida| @mauriciostycer é no seu face pessoal, não na página de entretenimento.|BR0232
2|731179785049800000|kerollsena_| @Deus me ajuda com essa ansiedade POR FAVOR|BR0899
2|731180038670962000|pllskins| meu cartão chegou|BR1236
2|731179836161527000|aandradejuh| Vou sair da cama p agitar minha vida|BR0974
2|731180431182319000|renattin_| @_jsantosss kkkkkk qm sabe nois racha uns big mc|BR1819
2|731179191740342000|SophIsabelly| @mayolegini olha o wppppo|BR0077
2|731180243529179000|karolinaalmei19| Posso n ser o terro, mas terro em mim ngm bota!!!!|BR1549
2|731179845749706000|letferreirax| meu pai foi buscar minhas notas e nem me falou nada|BR0991
2|731179642309214000|Sckenov| 11 Mêses ?!?!|BR0720
2|731179177844613000|Danielemilena_| @EduardoJussiani @vine_sf22 to indo|BR0062
2|731180522467102000|amandacontec| Já sei quem eu quero cuidar no baile esse ano. Mas será que elas vão querer? Vai que n cuido bem né kkkkkk|BR1957
2|731179693764907000|davidalves88| Sexta tbm é dia então bora malhar ??|BR0784
2|731180469056876000|rehsabino| @lett_falcao aniv de 15 anos. Vai fazer o que hj?|BR1878
2|731179335395246000|NickNaves| Quando dois aliens si encontram ?? https://t.co/4cYQNyufBt via @youtube|BR0285
2|731179469566803000|marianaolive1ra| Acho que eu peco tanto mas TANTO em pensamento|BR0476
2|731179575363915000|Fronzemo| Quero sair amanhã.|BR0634
2|731179703147614000|Viniiciusrod| Corro certo pelo certo como 10 e 10 é 20.|BR0796
2|731180276810973000|__LaariDias| Fui ali na república passei no shopping de Tatuapé pra fazer aquela alimentação .|BR1600
2|731179897083826000|sabrinasilvaolv| Queria ter um filho|BR1061
2|731180195089092000|GuilhermStival| ''LIGA PRO SAMU, LIGA PRO SAMU, ELA QUIS TRANSAR COM TRÊS DEU HEMORRAGIA NO CU'' Mc Carol|BR1478
2|731179359780933000|drekammoun| @thomasrestart Thomas olha isso: talvez ajude https://t.co/aswuSMQuhK|BR0313
2|731179760844455000|Susana_suzyca| Meu amore @_Ditooo_ no Piruliwtter ??????|BR0870
2|731179587003142000|RaphaVerediano| Lugar de mulher é onde ela quiser|BR0651
2|731179360120623000|izawhy| comendo pipoca e lembrando do telecine piroca|BR0314
2|731180252916011000|LCavalcaanti| Pedi a minha mãe e ela disse que ia ver se dava pra ir|BR1563
2|731180072372215000|Anaangelica35| Observe alguns sacrifícios que tem feito por outras pessoas, especialmente para não deixar de cuidar de si msm.|BR1294
2|731179801541791000|GouveaLari| @bbrenda22 mona se manca, vamos pro pagode dos amigos|BR0917
2|731179208261636000|flowerss| @_naipedvivaz kkkkkkkkkkkkkkkkkkkk imagina quando tu faltava pq perdia o fone de ouvido|BR0119
2|731179547631202000|marilia_ods| E que mesmo que eu fosse mais velha, elas deveriam perguntar ao Caio quando que ele vai me pedir em casamento, né non ??????|BR0587
2|731180211539181000|1verse_| @JessyMilomes HAHAHAHAHAHA vc estuda faz tempo sozinha? #BTS #?????|BR1503
2|731179890163236000|cel_klinger| Educação e Cultura:irmãos siameses. Acertada junção dos 2 Ministérios e outros. Farra c/dinheiro público e cargos comissionados deve ter fim|BR1046
2|731179958085799000|JanaFabi| FAKING IT FOI CANCELADA ????????|BR1135
2|731180406565969000|Mina_Anagomes| Agora vamos ter os girassóis do fim do ano... ?????|BR1780
2|731180200327823000|Reenancamillo| Acabei de comer...|BR1486
2|731179359474745000|_laitdp| @jannainadias_ @LariMartins__ saudades de vcs tb ???? e do seu brigadeiro sis! Kk sim Janna, me manda seu número por dm kk|BR0312
2|731179167421759000|maah_rosa| #Corinthians minha história|BR0046
2|731179538496036000|tekars2| Os sete anões bem que podiam ir para terra do nunca! Perderem o endereço é ficar por lá! https://t.co/1kPvVpW2PB|BR0574
2|731179766234136000|MarrcelaSantos| Volto a bater|BR0874
2|731179389661118000|BenicioJose| @Cris_Barbosa1 Por isso mesmo que eu perguntei.|BR0360
2|731180358981591000|kih_hawler| se o crime fosse fácil não existia trabalhador|BR1721
2|731179646306402000|forcacuiabanals| Por você eu busquei e encontrei forças que jamais achei que teria, eu chorei lágrimas que… https://t.co/3LtAD7ilLN|BR0724
2|731180046459797000|vtaegguk| Relembrando aqui #????? #BTS https://t.co/m4DN7ersXP|BR1247
2|731179551485771000|rhaileitee_| @_biancapnobrega responde o wpp maldita|BR0590
2|731179313597448000|maryoliveira35| @TheAbtibolRenan fotos pra formatura|BR0257
2|731179809695531000|vtrapp_| eu não sou cachorro mas sou vira lata|BR0932
2|731180335782871000|BrunoCosta___| @Flamengo O Maraca é nosso e #OMantoEhMeu|BR1690
