2|98960503933853000|estrAndreh| Peixe Agulha de bico-no-rabo #sãotomé #islandlife #leveleve #fishmarket… https://t.co/kWFkERneO0|São Tomé and Príncipe
2|98973359345676000|estrAndreh|Peixe-Coelho #sãotomé #fishmarket #rabbitfish #bizarrefish @ Mercado De São Tomé https://t.co/A9b8Y2Mo8G|São Tomé and Príncipe
2|99202868783304000|estrAndreh| Matcha, baunilha, melancia. Nova sobremesa do Menú Japonês #omalilodge #boutiquehotel #sãotomé… https://t.co/UOJtBKjVwK|São Tomé and Príncipe
2|99269501111369000|estrAndreh|Nas vendas à volta do mercado, bebe-se logo de manhã um copo (neste caso um frasco) de Vinho de… https://t.co/j9ifSlx3nf|São Tomé and Príncipe
2|99368551215054000|ariainesborral| Podes ir embora à vontade mas deixa cá as chaves da minha casa, é… https://t.co/Py3wiJxhfZ|Cape Verde
2|99402126153191000|ollacatsign|ele nem se apercebeu https://t.co/I2O0371GoP|Cape Verde
2|99602132680065000|akadussy|Ride à Santiago, CCape Verde https://t.co/tDqmRMGIBX|Cape Verde
2|99606746175594000|oanaAlb2000|Tão 36 graus v quinar d calor|Cape Verde
2|99613724541149000|oanaAlb2000|Se eu n andar c o mapa do hotel a probabilidade d m perder é 100%|Cape Verde
2|99634082866491000|oanaAlb2000|5 min ao sol e já fiquei c a marca deste bikini|Cape Verde
2|99642709241208000|ecordCaboVerde|Ouça através do Facebook a #RádioCrioulaFM Veja como: em Rádio Crioula FM https://t.co/paOb8CRcri|Cape Verde
2|99675738462339000|ecordCaboVerde|Ouça através do Facebook a #RádioCrioulaFM no computador. Acesse agora mesmo:… https://t.co/yaO5uZVnXx|Cape Verde
2|99684079490265000|oanaAlb2000|Façam https://t.co/qLJYEophjY|Cape Verde
2|99721360330547000|indapeixoto|0s chineses não param ..... o eclipse para nós não deu. @ Boutique Hotel Pescador https://t.co/LXdnaWP3IX|Cape Verde
2|99802917103730000|ikaDrew19|Não brinquem com os meus sentimentos https://t.co/ohCmnKuvVj|Cape Verde
2|99988773781598000|etamSeNasPutas|Amanhã já volto pa Portugal crl|Cape Verde
2|99994236128460000|etamSeNasPutas|Aí o crl|Cape Verde
2|00016596856459000|oanaAlb2000|Sexo,sexo- sexo,sexo uauuu https://t.co/m63716WUC1|Cape Verde
2|00022200190763000|oanaAlb2000|Já se podia despachar|Cape Verde
2|00084408023175000|ecordCaboVerde|Daniel decifra o sonho do rei Nabucodonosor e ganha uma recompensa por sua atitude: o hebreu é… https://t.co/0xn6K2FPSq|Cape Verde
2|00136873636618000|espvnhol27|Ya, mas nos áudios é bué gato! https://t.co/6XWzo5NQno|Angola
2|00139423911747000|lmirante_Miau|A festa da mudança em #Angola já começou... #AngolaDecide2017 #AngolaDecides2017 #AngolaDecides https://t.co/plVTiEItM9|Angola
2|00141134839554000|oanaAlb2000|Se não t faço falta ent pensa bem https://t.co/LAGHMGh5sB|Cape Verde
2|00142901124104000|elmaguimaraes_|Essa noite está diferente|Angola
2|00146578278711000|edcup_angola|#culturaredcup #OCalendario #redcupgirlz #Agosto2017 Assita o vídeo completo no nosso Canal YouTube. https://t.co/DcQjMapZag|Angola
2|00148417795678000|elmaguimaraes_|Que vontade de ligar te|Angola
2|00150542114193000|edcup_angola|Os bastidores, #ocalendario Música by @zona5official #redcupgirlz @narabruneth @DeRidaura @EtianethA… https://t.co/FQ610LVL09|Angola
2|00151275786051000|arcuspande|1h.40 Luanda..ilha...jantar..uns dançam. 23.08.2017..Hoje Angola vai a votos.. em Luanda, Angola https://t.co/FmABCzJHkd|Angola
2|00161024657149000|izio_juelson|Confesse algo.|Angola
2|00162094657654000|elderalex17|estou panco e hoje todos os vizinhos vão saber ..|Angola
2|00167110474727000|elderalex17|vim falar ..|Angola
2|00167978246909000|elderalex17|essa banca vai já acabar|Angola
2|00177225689051000|elderalex17|desejam a morta ..|Angola
2|00177283914371000|aritovarela05|19 em Morro Da Graça, Benguela, Angola https://t.co/7W1sFNK1c2|Angola
2|00219633151639000|edro_modas|Vamos às urnas ANGOLA|Angola
2|00232896149164000|utebaPaulino|@eusoujoaol Ta ja niu caminho|Angola
2|00246530145349000|oaquimJoseDeO1|Hoje o dia das eleições em angola|Angola
2|00264908838891000|etamSeNasPutas|Vou só cagar|Cape Verde
2|00269823686434000|oaopatrickcv|Acabei de publicar uma foto em Assomada, CCape Verde https://t.co/PqZ15VarM2|Cape Verde
2|00271089908973000|fQuotes17|Acompanhe o Mini-Documentário da Mixtape Olhos Fechados de @Young_Family_ (@FabioDeFreita14 &amp @DeivlyX ) https://t.co/OxUXKLZGZb|Angola
2|00275048786821000|alinefrazao|Dia de voto! Dever cumprido. em Luanda, Angola https://t.co/Uw1MvB3jqo|Angola
2|00275700841762000|essi_caalmeida|Meu aniversário está chegar pfv!!!!!! https://t.co/Az3AMaKemY|Angola
2|00278690256388000|utebaPaulino|@eusoujoaol A Vitoria e nosso?|Angola
2|00279047711846000|jeyelef_GM|Eu sou o que eu quero que você não tem. https://t.co/22COLx3k8D|Angola
2|00279562763816000|rzatti|Feriado em Luanda, Angola https://t.co/3Bfbhxq1Mu|Angola
2|00280137375252000|espvnhol27|É barulho! https://t.co/yZOmNd6wtd|Angola
2|00282609678340000|laudiopataco1|Continuamos a vos dar na cara DezzyWonder|Angola
2|00286476545658000|utebaPaulino|@MPLAoficial @eusoujoaol Ja pai? Ce voses? Quem mas?quem quem ses voses|Angola
2|00288637908242000|arlosRobbie1|@neymarjr bem pausado! Kkkkk|Angola
2|00293097015451000|ose_jobyck|Já Exerci o Dever De Cidadão!! #Eleições2017 #Angola #PovoNoPoder em Camama, Luanda, Angola https://t.co/7s56tOctRd|Angola
2|00293906520317000|itorpinho_ao|Um cofre para o passado, um elogio para o presente e um brinde para o futuro #eleições2017 em… https://t.co/8pU7zodcfx|Angola
2|00294096455159000|edsdds|Por favor, alguém? https://t.co/9fcXchTFQ5|Angola
2|00294191988830000|Daquellvy|Acabei de publicar um vídeo em Senhora Do Monte- Lubango https://t.co/mGAyUd79U0|Angola
2|00296920693977000|vshionceny|Já fiz a minha parte, e vocês?|Angola
2|00300076073050000|euzamateus|parece-me que o Twitter agora virou Instagram lol|Angola
2|00301990596661000|ia_Rochany|As mangas de 10 não vão votar.|Angola
2|00304602230345000|egrobue3cores|Hoje é um dia de contrato social|Angola
2|00305688395603000|anielaReis__|Dedo do pecado https://t.co/gelosMju8B|Angola
2|00308968358150000|urate_Angola|Quando acabas de votar e estás muito horny,mas aí ela diz que podes usar todos os dedos menos esse aí n sei aonde foram buscar essas tintas|Angola
2|00313993713258000|euzamateus|A Chouchou sou eu na vida.|Angola
2|00315686043602000|euzamateus|#boruto A Chouchou sou eu na vida. https://t.co/kPzmiEhVj7|Angola
2|00317454525661000|bi_hassendam|tá trabalhando com aliciação de menores @HassenDam ? q coisa feia https://t.co/7uxee8iP5i|Angola
2|00319014395805000|aniloGdlb|#eleicoesangola2017 Quem Achas que será o próximo Presidente de Angola?|Angola
2|00322935394750000|jeyelef_GM|Até esses sabem?! @Sandrinha1611 https://t.co/sg8Hrfa24L|Angola
2|00324323411546000|ifeofprincek|eu tentei !|Angola
2|00324461857185000|dyReskova|Os únicos limites na vida são aqueles que nos fazemos para nos próprios.|Angola
2|00324925097095000|euzamateus|Os olhares mano, os olhares SASUSAKU ME LEVA|Angola
2|00326670971924000|euzamateus|O Naruto definitivamente sou eu na vida #Naruto #Boruto #Sasusaku #sasuke #sakura #sarada https://t.co/mNDjZzrEXH|Angola
2|00329625947189000|mbreguet|Dia da mudança, 23/8.|Angola
2|00330105649725000|rlandoogomes|Eu sou pai https://t.co/XeB5gVzlOR|Angola
2|00330232590327000|euzamateus|Eu sou uma criança inútil https://t.co/KOSxhVaHgj|Angola
2|00333472656625000|ifeofprincek|epha e a vida continua ...|Angola
2|00333895849267000|ahiLopes|Acabei de publicar uma foto em Luanda Province https://t.co/KlUcoRybPr|Angola
2|00334109976907000|bi_hassendam|@ju_hassendam HAHAHA vou te libertar prima, calma|Angola
2|00335216446844000|_xandinh|Já começaram ! https://t.co/aKNao7bcvr|Angola
2|00336349919760000|ufigeniolover|Semana das drenas em Luanda|Angola
2|00336807145082000|ifeofprincek|mais velhos já resolveram o problema do país ?|Angola
2|00338130171174000|atalinoWayne|Já votaram ?|Angola
2|00339415091888000|anielGeto|Baixem o aplicativo da CNE, vamos ajudar as pessoas a encontrarem o seu local de voto.|Angola
2|00339843238174000|udibrito|epá vou dormir|Angola
2|00340151720722000|vannycunhaa|Tommy é um nigga ya!!|Angola
2|00340503773827000|rlandoogomes|É mesmo minha.|Angola
2|00341520116482000|ecordCaboVerde|Voltando para Redaçao e já já a reportagem estará pronta! Enquanto não chega, se deleite com o… https://t.co/UZtFjhY49r|Cape Verde
2|00342431379591000|euzamateus|#boruto A Chouchou sou eu na vida. https://t.co/D28jpeaaYc|Angola
2|00345157303840000|anielGeto|Vão ficar por não contratar nenhum. https://t.co/nkQsJb9Zzu|Angola
2|00345409775718000|euzamateus|Dinheiro https://t.co/evFp7fVJi8|Angola
2|00350463026933000|epBento|Eu comprei o meu primeiro Both https://t.co/XcDFjgobXQ|Angola
2|00351581161259000|oss_Gourgel|Acabei de publicar uma foto em Bairro Popular https://t.co/xpHsYwEFr8|Angola
2|00351995726315000|oss_Gourgel|Sempre em Bairro Popular https://t.co/YFklnQm1uH|Angola
2|00352160830849000|oss_Gourgel|Acabei de publicar uma foto em Bairro Popular https://t.co/Z9kDa4brTD|Angola
2|00353586390999000|mbreguet|O copo do meu dia wey??? https://t.co/MlCsH7QCDA|Angola
2|00353949273919000|oss_Gourgel|Acabei de publicar uma foto em Bairro Popular https://t.co/FJwJ9DLiW9|Angola
2|00357221892198000|inheiradas|Apenas sei que devo trabalhar mais e reclamar menos.|Angola
2|00357503652839000|egrobue3cores|É pra retweet porque a verdade merece mais espaço... https://t.co/NXurLlJt9u|Angola
2|00357549798641000|egrobue3cores|É pra retweet porque a verdade merece mais espaço... https://t.co/tAHrXmrNWa|Angola
2|00357557495119000|egrobue3cores|É pra retweet porque a verdade merece mais espaço... https://t.co/krYpgySIgA|Angola
2|00358319973511000|iipaaa|Foi encontrada esta menina sozinha hoje na rua. Pff passem a palavra para que os familiares entrem em contacto com… https://t.co/PjiYhbOHB4|Angola
2|00358469584379000|pt_DeNitro|Minha mãe https://t.co/p5f1r3zZsh|Angola
2|00364695193899000|mbreguet|Hahahahahhahahahahhaha vou te queixar. https://t.co/VoxSZBfTz2|Angola
2|00367467997872000|esmarca_rapido|A solo em Boca Do Inferno, São Tomé https://t.co/4nCuLkwVX8|São Tomé and Príncipe
2|00368940723048000|eandro06924771|Toque e abra a URL para ganhar recompensas pra mim e pra você no @FarmVille2! #farmrewards https://t.co/zMu4E7iGE9 https://t.co/he7jNvrWDa|Angola
2|00369650185195000|mbreguet|Hahahahahhahahahahhaha esses filhos de agora. CEO dá um abraço ao tio Faria meu homie do mesmo dia. https://t.co/7THkas6lZR|Angola
2|00371598972157000|uc01Duc|Uma morena mesmo !|Angola
2|00373035118735000|dnir_Cassoma|Eu sou eu https://t.co/P3pRZkh1Db|Angola
2|00374664253382000|utebaPaulino|Pai nosso ja pasei? Fica calma a Vitoria e nos? https://t.co/vuxYMWNbOs|Angola
2|00375412949241000|utebaPaulino|Ja pai? Muintou tempo? N°4 ja ta na moda?pai https://t.co/j3IRu2Q9mP|Angola
2|00375850092158000|au_d_melo|@ruthjaqueeline Olha, não queria apoiar essa tua atitude selvagem, mas HAHAHAHAHAHAHAHAHAHAHAHAAHAHAHAHAHHAHAHAHAHA… https://t.co/CZspJLfTNh|Angola
2|00378180963385000|au_d_melo| @ruthjaqueeline né? HAHAHAHAHAHAHAHAHAHAHAHAHAHA VC TENS QUI CREICÊ|Angola
2|00378826840166000|mbreguet|Está decretado dia 23/8 é o dia mundial do amor pela Lua.|Angola
2|00379544712032000|ankhova| Todos contra todos  Nossa banda me kie |Angola
2|00380233131577000|Melao|Brothers em Cidade Do Kilamba Na Escola https://t.co/xVeBioJFfe|Angola
0|731179943057608000|silviaendhiel| Agora que vi aqi tem Mc TH numa resenha do Barreiro se não fosse tão embaçado eu até ia|BR1109
0|731179993468899000|matostes_| Como acreditar no amor depois dessa???????|BR1183
0|731179755815440000|arisquw| gente, vcs não podem usar ~linguagem neutra~ num assunto sério assim https://t.co/z1KRn0tne9|BR0864
0|731180309463568000|laaritvr| Quando alguém diz q me vê Td dia no trampo, só consigo ter vergonha pq Td dia venho daquele jeito trabalhar uahauahau|BR1652
0|731180419589230000|wanzinhaaa| @brommelia complicado. A pessoa paga 4000 num celular, mas reclama de pagar médico, advogado.|BR1799
0|731179284740624000|_rafeeel| O ser humano juro que ficar brigando em porta de shopping é massa, é bonito???? https://t.co/6KG2MGaY2S|BR0223
0|731180211811852000|_iGabrielaa| @peacemarins Nessa sua continha ele não te segue querida, continha lixo, exclui q vc ganha mais.|BR1504
0|731179521626521000|Neves_Allana| Daniel é muito sem graça|BR0553
0|731179662269894000|moraessana15| Tristeza é chegar em casa, não ter luz e ainda ter que lavar uma pilha de louça|BR0744
0|731180443698089000|_izadorablanco| o bicho que n tem nada a ver que morre, quem tem que morrer mesmo n morre..... Porra ein, assim ta foda|BR1840
0|731180339972984000|MonalisaLustosa| eu só queria nao ter que ler os textos da minha cadeira de historia|BR1696
0|731179350519889000|nadelucam| N nasci pra fica com homem se pá cara, n tenho paciência|BR0303
0|731179541310377000|theusknalha| Kelly ta boladona aqui no grupo que a internet dela ta lenta kkk|BR0578
0|731179270517751000|sandysilvaa1| que eu fui e sempre serei um bobo apaixonado|BR0208
0|731179509802778000|naxxja| @maiajxnner capaz de vc fazer isso cmg, eu não consigo ser tão imunda assim|BR0530
0|731179997847785000|_victorhdias| E a matéria já até encerrou mais ai o Profº acrescentou mais 10 dias de aula mas mesmo assim eu não passo|BR1184
0|731180203423219000|aline_ksc| falta um mês e pouco pra minha viagem pra porto seguro, socorro, vou surtar|BR1490
0|731180031590998000|rdeborahhh| N aguento mais as pessoas me zoando falando que eu terminei com o Caio hahahahahahaha|BR1230
0|731180213179187000|GabrielAndPaula| Teodosic precisa de um tratamento psicológico. Como joga mal no F4.|BR1506
0|731179390994907000|czsvo| olha é tanta menção q eu fico perdido entre as de ontem e hj vcs para q eu sou lerdo|BR0362
0|731179220186042000|SamuelNobre09| e meu pai vai encher o saco kk'|BR0138
0|731180565668450000|isasfarias| eu to fora é desse bate e depois faz carinho|BR1991
0|731179891710779000|PalomaGSousa| Preguiça de estudar história e física... zzzz #????? #BTS|BR1050
0|731179495584075000|FeitoMorcego| Acho que vou morrer sufocada, Jesus|BR0505
0|731179696856154000|Fernandees_loh| Tá difícil|BR0788
0|731180173505273000|FeitoMorcego| Eu nem conto pra minha mãe pq da ultima vez ela apareceu aqui na loja chorando de preocupação|BR1445
0|731179726518267000|PedroDaghia| É egoísmo pensar que estamos sozinhos no universo... Mais uma do monstro derlutattoo. ?????? @… https://t.co/g6z2w2EeIB|BR0827
0|731180169365487000|MatheusZavadzki| Esperei você durante quatro dias, deu pra perceber, que sem você eu morreria|BR1438
0|731179165244882000|nanipenha| Por isso só começo a ver quando sei q vai ser renovada, medo de me apegar a série e dps sofrer por ela não durar nem uma 2º temp.|BR0043
0|731179617600606000|spnwinchesterss| não acredito que cancelaram faking it|BR0692
0|731179164036911000|RafaelaPicui| Estou INDIGNADA! https://t.co/8it64Dsu6C|BR0042
0|731180190039199000|fagundeesnath| eu sou o Dean 2, não pode estar perto de ngm que gosta pq sempre vai dar algo de errado e acabar machucando ela e se está longe é pior ainda|BR1468
0|731180471414083000|MulherMandioka| Que encheção de saco ????|BR1881
0|731180169306722000|JOZERODRIX| @diImabr @eususanavieira Cuidado com a #SextaFeiraTemer|BR1437
0|731179423504961000|_JujubaSouza| As vezes eu ignoro mas eu odeio ser ignorada! Sou estranha né?|BR0409
0|731180478963851000|Deborafofan| Odeio limpar a casa com esse tempo ????|BR1895
0|731179910799228000|fxxkyoongi| @wheresjimin tava pensando aqui se um dia vc rejeitar minha amiga emily eu te mato|BR1083
0|731180382465495000|milenecs_| eu tento ser forte, n gostar de jorge e mateus pq já sou sofrencia demais MAS MEU VIZINHO N COLABORA|BR1747
0|731179600169074000|Maiaradeandrade| Dor insuportável|BR0669
0|731180445480718000|talitagodoy12| Anem odeio isso|BR1845
0|731179260816314000|ainaffc| odeio meu espirro!!!|BR0191
0|731179988142194000|Nanazanela| Cansei, vou la em cima|BR1174
0|731179806340091000|srsiilva139| Caralho, como lidar com ele é difícil.|BR0927
0|731180209538519000|adn22_| Não aguento GB carente kkkkkkkkkkkk|BR1499
0|731179722772774000|MasNaodaNada| Minha paciência tem limite|BR0820
0|731180213317570000|Millyscoelho| Sabe de uma coisa ? Tô fodase pra tudo, vou fazer o que eu quiser ??|BR1508
0|731179838665555000|adn22_| Nossa cr, não queria acreditar|BR0978
0|731179350847045000|anaajuubs_1| Eu sofro antes da hora|BR0304
0|731179573069660000|nogmatheus77| @DrielleCristiny Eu fico resfriado logo, não tem como gostar de frio.|BR0628
0|731179811725512000|MasNaodaNada| Ops Nem tenho paciência|BR0933
0|731179250276007000|oialineaqui| Tem gente que faz de morto, mas só dar polemica aparece no TT, tô bem de olho! #pioridades|BR0180
0|731180208817111000|imnotmalu| @psiu_bella @rudymancuso ta demorando|BR1498
0|731180021486850000|RenemichelDs| Minha irmã tá chorando porq chegou da escola agora e quer voltar p escola p estudar, sempre soube q ela era maluca|BR1217
0|731179574306934000|FesAntonio| selecaosportv é fato,como o nosso futebol parou no tempo. E como faz falta uma formação melhor as nossos treinadores.|BR0632
0|731180444029489000|kakacondez| Contem cmg : uma army, duas armys, três armys... infinitas armys todas sofrendo juntas #BTS #?????|BR1842
0|731180138872897000|oliveeirafaela| daniel vai me matar qnd perceber q deixei ele sem carregador kkkk|BR1396
0|731179308744605000|mcsteamybr| o almoço não ficou pronto até agora reveja seus princípios família tradicional br|BR0247
0|731179641193533000|Maiaradeandrade| É triste ter que trabalhar com cólicas|BR0719
0|731179571656200000|_AlexyaGravina| E a vontade de ir na rua tá abaixo de zero.|BR0624
0|731179868101222000|vittpqs_| PUTA MANO QUE RAIVA|BR1023
0|731179827848458000|Hosanasouza0| Tô me cansado de tudo ultimamente|BR0961
0|731179730301538000|brunavilacasm| Tô muito estressada mesmo , credo|BR0831
0|731179428668145000|Saacii| O cara é tão imundo que pega manchete de jornal, printa, altera no paint e joga como verdade kkkk|BR0414
0|731180395912400000|spnwinchesterss| Eu sinto que os fãs realmente mereciam isso e eu estou bastante triste por não consegui mostrar isso a eles”. Carter Covington|BR1769
0|731180081935204000|Davi_diass| @karol_alveess Por que não morreu aff|BR1312
0|731179428693315000|camila_lordelo| To estressadinha hoje|BR0415
0|731179319276474000|Sama_Borges| O meu siso ta nascendo, que dor insuportável|BR0264
0|731179721967448000|caetanoleticiaa| Simplesmente banal|BR0817
0|731179847943368000|mdudenhaa| Que dor de cabeça insuportável|BR0995
0|731180343584260000|KaaLorhana| Tem horas que tenho que me ferrar legal mesmo.|BR1702
0|731179852791992000|_MeninoPietro| PEGUEI PPDA EM FILOSOFIA, PUTA MERDA|BR1006
0|731180432855846000|lorennafaria2| Quero a netflix de volta me arrependi de desinstala ??|BR1824
0|731179618896625000|gabriellarm| @JuliaGentiil muito.. Chorei e xinguei muito, me senti uma criança|BR0693
0|731179203329150000|wilmosca| @heyeloiza Vc deveria é frequentar escola para aprender a escrever uma frase de 10 palavras sem cometer erros.|BR0111
0|731179492832608000|Qissomilla_| Não tenho paciência pra gente chata|BR0501
0|731179721132806000|Ny_allves| se uma já é ruim imagina as três juntas so por deus tiooooooo|BR0814
0|731179290637807000|Saacii| Tico Santa Cruz é muito patético e mais patético ainda é quem leva como verdade o que ele fala.|BR0231
0|731179509865717000|toiiarodriguess| Ficar aqui na boiuna é fim de carreira ????|BR0531
0|731179819757621000|LSamanta8| Esse jogo ta me consumindo|BR0950
0|731179722378493000|Fayanneh| Amanhã é aniversario do meu Pai, so vou manda um parabéns simples e ta bom demais|BR0819
0|731180173194825000|PauloLangwinski| @sjayanthi @ureallygotmenow prova real da fraude|BR1444
0|731180348550287000|W0nd3rwall_| Sempre tem aquela professora velha e chata que precisa aposenta ??|BR1710
0|731179774282993000|judahnahum| Pensando aqui nos gatinhos pretos que infelizmente irão ser maltratados/morrer hoje por causa da superstição.|BR0885
0|731180486022860000|PqnPrinciipe| preciso ir ao banco e cadê a disposição ?|BR1908
0|731179991866736000|mluizamoliveira| @MichelTemer Ñ adianta usar palavras p induzir o povo a creditar a Desunião à @dilmabr Salvação Nacional?Devolvam os 54 mi/votos.|BR1179
0|731180095164059000|Tayna18Ts| Faz tudo mas não pega minhas batatinhas não cara ??|BR1328
0|731180157680111000|EiMaayh| Preguiça de ir pro curso caaara|BR1423
0|731180288387260000|campello_clara| Ninguém merece esse frio|BR1615
0|731179313853267000|chaosbelle| O problema começa quando a criatura já conclui que com o fim do Ministério da Cultura não haverá mais cultura|BR0258
0|731180503991226000|MaahMarin_| Coitado do homem que não percebe a sua própria insignificância|BR1936
0|731179577649864000|Maiaradeandrade| Tô morrendo de cólicas, n aguento mais ficar aqui|BR0636
0|731180101799383000|KaaLorhana| Quando é comigo eu não gosto não aceito é mando logo ralar..|BR1338
0|731179305926037000|gpaupitz| @G_Gaetti ai credo me da ansia só de pensar prefiro ser bv :p|BR0243
0|731180477466443000|BriciaOaski| Vejo apenas uma invejosa aq kk|BR1894
0|731179679021989000|aryadnegp| dilma bolada deve estar muito bolada mesmo pois acabou a teta do governo|BR0764
0|731179212669898000|r_medei| Hoje não é meu dia mesmo!!! Noah tem o dom de quebrar as minhas coisas, plmddssss oh mãozinha|BR0125
0|731179344807219000|Polaco_dot_EXE| @gustavogutkoski baita bosta :/|BR0297
0|731179582565580000|satheodora| @eufecampos tendiii, to ansiosa pra amanhã :x|BR0644
0|731179280256933000|maiajxnner| @naxxja capaz de você me dá chifre no cú com esses seus macho aí|BR0218
0|731179283532677000|imnotmalu| eu fico tao mal quando escuto e leio certas coisas....|BR0221
0|731180315176280000|ei_sonhadora| Tava tudo meio médio e agora ta tufo meio, muito merda|BR1660
0|731180133990711000|imnotmalu| @imnotmalu o que eu fico puta é que a pessoa nao consegue gostar/amar alguem e ai acha que qnd eu to com alguem é interesse bb nao começa|BR1385
0|731179545907351000|Saacii| Aí mete o pau em todo mundo, responde o comentário de todo mundo pra que fique no topo, menos o que soltam o link verdadeiro.|BR0584
0|731180510878285000|Ca_Moreeira| Tô olhando o DVD do Nosso Sentimento, me lembro no dia do show deles que eu fui, me obriguei a me gelar, que chororó|BR1946
0|731180113728024000|putsanna| vai se foder q eu to tremendo até agora q esse viado me respondeu|BR1353
0|731179579050733000|natalicess| Aff, errei|BR0639
0|731180461280636000|Martins_155| Zé povin quer meu fim, se esperar apodrece $$|BR1865
0|731180543010844000|ptkveras_| @fribeiiro_ nos vai matar essa velha fdp, se eu for expulso mesmo eu vou explodir a sala dela|BR1973
0|731179822827905000|SophIsabelly| Uurg q nojo|BR0952
0|731179509127450000|fodones_| pesado esse fadinho do bino|BR0528
0|731179685447634000|mariiapedroso| Vo ficar de castigo de novo anem|BR0769
0|731180257626193000|niquesteffane| Eca mermão KKKKKKKKKKKKKKKKKKKKK|BR1572
0|731179956529696000|Sr_silva21| Queria tanto ter visto a minha irmã, mas tive que vir rápido pq tenho que fica esperando os carinha da loja pra montar a cozinha da mãe|BR1126
0|731179569441611000|aeerozeppelin| fala seus pink floyd sem roger waters (lixo|BR0619
0|731180389801328000|JoyceHellenJh| Sem ela não dá pra viver, sem ela não dá pra ficar ??|BR1753
1|731180118639579000|thepelvis_| nada melhor do ir pra santa rosa nesse tempo de moto|BR1365
1|731179804687536000|hmqtedio| A Omma me notou, Seria meu sonho? * - * - * - * - * @gifsjimin https://t.co/4kmbuZafcU|BR0924
1|731179492778086000|Aysas2| Que amorzinho ?????????????? #????? #BTS https://t.co/ymbRkiQeJh|BR0500
1|731180332469342000|So_Baah| Amo tanto https://t.co/T0BtcNpuwj|BR1685
1|731179406471892000|sfrodrigo89| É por essas que amo esse Fallon ? https://t.co/dECRXpW6Kz|BR0385
1|731179751600214000|Jonnas_11| esse vídeo do Ronaldo , dizendo pra apertar um é engraçado ??|BR0858
1|731179520825434000|Sassaszseok| Mano essa coreografia é maravilhosa #BTS Todas as coreografias deles são maravilhosas na verdade #????? https://t.co/5iFC2S6cBQ|BR0551
1|731180288362024000|Gean_com_JOTA| @nathabrahao Enxergar o lado meio cheio do copo e pensar que 29 dias é melhor do que nunca. Dnd. Bjs.|BR1614
1|731179452680572000|PalomaGSousa| LOCALIZAÇÃO ATIVADA COM SUCESSO! AMEM IRMÃOS #?????|BR0449
1|731179531890003000|_larissadiniz| Radio da rodô sempre arrasa (@ Rodoviária do Plano Piloto in Brasília, DF) https://t.co/tGUDXlJLc0|BR0566
1|731180473049845000|W3RTO| gente o menino da malhação aqui no shopping morta que lindo ele|BR1885
1|731180454712365000|FelipeEulalio04| Liguei na central @TIMBrasil pra fazer uma reclamação e eles solucionaram em menos de 10 minutos. Amei, a agilidade ??????|BR1858
1|731179518262714000|aryadnegp| @yexx @moyzes espero que seja uma volta dos cartuchos, eu ficaria muito feliz|BR0546
1|731180000590888000|pllskins| vou compra calça e sapato amanhã, graça a deus|BR1187
1|731180500384133000|DanielaBezerr16| Sabe o significado nois nao sabe nao mais e cada palavra bonita que nois fala|BR1932
1|731179561371701000|king_rodrigues7| Cuejoão foi fantástico na marcação.|BR0603
1|731180273682022000|happinessluan| engenheiros amo|BR1592
1|731180021046497000|soyeverlena| eu nao sei se amo mais os nomes das bandas ou as musicas|BR1215
1|731179575322017000|jujuneves__| oi amg, parabéns, que Deus te elimine|BR0633
1|731179872077422000|juuliazg| Meu deus eu cheguei aqui e fui direto no escritório e já me jogam chocolate e café. Adoro|BR1028
1|731179370124087000|uaipams| GENTE FUI BEM NA PROVA DA MATÉRIA Q ACHEI Q IA REPROVAR AI MEU DEUS|BR0324
1|731179352654790000|ThaayGstz| Não podemos separar, pq ainda existe Ammor .. ?????????? Relação blindada .. ??????|BR0307
1|731180472798187000|LeryssaV| Nossa lindo|BR1884
1|731180351230513000|Emily_siqueira| Mano a felicidade , o almoço e Estrogonofe..|BR1716
1|731179841094094000|maayjuana| @nkaiq Klaus e elijah são maravilhosos, tava vendo teenwolf também, muito boa!|BR0984
1|731179352369573000|Davi_diass| A FESTA MAIS LINDA DO RIO GRANDE FOI DENTRO DE UM ESTÁDIO GIGANTE CHAMADO BEIRA RIO NO DIA 8 DE MAIO , INTER HEXA CAMPEÃO GAÚCHO &lt|3|BR0306
1|731180541526061000|whyllost| MELHOR DE TODAS!! https://t.co/HfOSVgHFRp|BR1972
1|731179505067364000|tojkook| #????? #BTS Comer é tão bom -q desculpa, só queria compartilhar a minha felicidade kkk|BR0521
1|731179776250089000|GabyLouizze| Ai de noite vou na abertura dos jogos com a Isa, só gatos de Curitiba naquele ginásio hoje ??|BR0889
1|731180135118966000|exmagcons| acabaram as provas de segunda chamada graças a deus|BR1389
1|731180174486671000|_Julia_Neves_| Nossa que secsi #1YearWithMonstaX https://t.co/2Xdi8AZn2M|BR1448
1|731180015610675000|pauladfe| Ela encantaaaaaa|BR1208
1|731179395638042000|williampirez| Um Fds produtivo! ??????#fazenda #diasdesol #diasatras @ Fazenda Bebedouro https://t.co/keEMzi8r9y|BR0367
1|731180439713501000|_Almeidaf1| Barriga cheia, agora deita ver filme pra descança!|BR1833
1|731180555883171000|rafabauer| Este é o novo MacGyver. Ótimo motivo pra ver a série. https://t.co/ZYkDbbB2m5|BR1984
